,smiles,predicted_value,all_smiles,SC_Score
365,COC1OC=CC(C#CC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)O1.C=C(CC(=O)OC)C(=O)OC.ClCCl,99.79884338378906,COC1OC=CC(C#CC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)O1,2.716127194462475
366,COC=CC#CC(COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OC(C)C.C=C(CC(=O)OC)C(=O)OC.ClCCl,100.65916442871094,COC=CC#CC(COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OC(C)C,3.1997436228985183
367,COC=CC#CC1=CC(=O)OC1C#COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,94.48726654052734,COC=CC#CC1=CC(=O)OC1C#COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.456420577749688
368,COC=CC=COC(=S)NCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,94.47078704833984,COC=CC=COC(=S)NCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.0228447904622895
369,COC=COC(C=Cc1ccccc1)COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.2408447265625,COC=COC(C=Cc1ccccc1)COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.0560478001952416
370,COCC#COCOCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.17533874511719,COCC#COCOCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,2.849453054627076
371,COCC(=CCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)Cc1ccccc1.C=C(CC(=O)OC)C(=O)OC.ClCCl,99.17706298828125,COCC(=CCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)Cc1ccccc1,3.3358859849994937
372,COCC(=CCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)c1ccccc1C#CCO.C=C(CC(=O)OC)C(=O)OC.ClCCl,99.92874908447266,COCC(=CCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)c1ccccc1C#CCO,2.845379009552283
373,COCC(=CCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)c1ccccc1C=CO.C=C(CC(=O)OC)C(=O)OC.ClCCl,99.99777221679688,COCC(=CCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)c1ccccc1C=CO,3.3526198810339816
374,COCC(=CCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)c1ccccc1CO.C=C(CC(=O)OC)C(=O)OC.ClCCl,100.00889587402344,COCC(=CCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)c1ccccc1CO,3.193608780704054
375,COCC(OC(C)C)C(C)OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,99.31883239746094,COCC(OC(C)C)C(C)OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.0625918664615117
376,COCC1(OCC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)C=COC(C)O1.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.34626770019531,COCC1(OCC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)C=COC(C)O1,3.2495761013150255
377,COCc1ccccc1C=C(C)COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.01246643066406,COCc1ccccc1C=C(C)COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.453060149902494
378,COOC1(C=CC#CCCOCOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)CCC=C(C)O1.C=C(CC(=O)OC)C(=O)OC.ClCCl,95.24951171875,COOC1(C=CC#CCCOCOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)CCC=C(C)O1,3.280037749250028
379,COc1ccc(CC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)cc1O.C=C(CC(=O)OC)C(=O)OC.ClCCl,96.42002868652344,COc1ccc(CC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)cc1O,3.0231874886227574
380,COc1ccccc1C(C)C=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,91.59113311767578,COc1ccccc1C(C)C=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.2537520501544677
381,CSC1OCCOC1OOCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.66503143310547,CSC1OCCOC1OOCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.0799242212905114
382,CSC=C=CC(CC(C)COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OC(=O)C(C)(C)C.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.61505126953125,CSC=C=CC(CC(C)COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OC(=O)C(C)(C)C,3.4150861755924464
383,C[SH](=O)(C#Cc1ccccc1Cl)COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,96.9552001953125,C[SH](=O)(C#Cc1ccccc1Cl)COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.3972485514765363
384,Cc1ccccc1C#Cc1ccccc1COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.46492004394531,Cc1ccccc1C#Cc1ccccc1COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.184780413415995
385,Cc1ccccc1C(C#N)=CC(=CCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)C(C)C.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.21990966796875,Cc1ccccc1C(C#N)=CC(=CCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)C(C)C,3.670175366548183
386,Cc1ccccc1C(C)OC(=O)CCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.36093139648438,Cc1ccccc1C(C)OC(=O)CCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.346659718420726
387,ClC#CCOCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.97090148925781,ClC#CCOCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,2.734970421572015
388,ClC(=CC#CCOC1OCCO1)Op1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.53704833984375,ClC(=CC#CCOC1OCCO1)Op1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.174272703244202
389,ClC(=CC=C1CO1)Op1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.10279083251953,ClC(=CC=C1CO1)Op1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.0634143145058066
390,ClC(=CCN1CCCCC1)Op1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.4965591430664,ClC(=CCN1CCCCC1)Op1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.1377815606706765
391,ClC(C#CCC1OCCO1)Op1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.64506530761719,ClC(C#CCC1OCCO1)Op1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,2.652824311157552
392,ClC(CCCOCC1C=CCO1)Op1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,99.3795166015625,ClC(CCCOCC1C=CCO1)Op1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.2514409720920416
393,ClC(Op1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)C1=CCOC=C1.C=C(CC(=O)OC)C(=O)OC.ClCCl,96.57521057128906,ClC(Op1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)C1=CCOC=C1,3.3011535626852524
394,ClC1C=CC(Op2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)CS1.C=C(CC(=O)OC)C(=O)OC.ClCCl,96.10740661621094,ClC1C=CC(Op2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)CS1,2.9533894947263146
395,ClCC#CC(OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)c1ccccc1.C=C(CC(=O)OC)C(=O)OC.ClCCl,100.1270523071289,ClCC#CC(OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)c1ccccc1,3.3724911508309248
396,ClCC(Cl)Op1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,95.12872314453125,ClCC(Cl)Op1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,2.1021631298761045
397,ClCC(OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)c1ccccc1.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.60687255859375,ClCC(OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)c1ccccc1,3.172421834770581
398,ClCC1CCC(OOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)CO1.C=C(CC(=O)OC)C(=O)OC.ClCCl,95.42767333984375,ClCC1CCC(OOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)CO1,3.025281047407168
399,ClCC1OCC(=CCOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)CO1.C=C(CC(=O)OC)C(=O)OC.ClCCl,99.67566680908203,ClCC1OCC(=CCOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)CO1,3.1050608941239406
400,Clc1ccccc1C#CC(=Cc1ccco1)Op1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,95.57808685302734,Clc1ccccc1C#CC(=Cc1ccco1)Op1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.306876309371872
401,Clc1ccsc1SCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,96.07747650146484,Clc1ccsc1SCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.415528571193799
402,FC(F)(F)C(=Cc1ccccc1)Op1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,93.5516357421875,FC(F)(F)C(=Cc1ccccc1)Op1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.031721627048636
403,FC1COC(CCl)OC1OC=C(Cl)Op1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,100.05612182617188,FC1COC(CCl)OC1OC=C(Cl)Op1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.7751276094606574
404,IC#COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,94.97764587402344,IC#COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,2.7754704425929284
405,N#CC(CCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OCc1ccccc1.C=C(CC(=O)OC)C(=O)OC.ClCCl,99.7377700805664,N#CC(CCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OCc1ccccc1,2.881099482280634
406,N#CC(OCC1COC(O)C1)=C(O)C=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.89969635009766,N#CC(OCC1COC(O)C1)=C(O)C=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.5094254995186778
407,N#CC1(COCOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)OCO1.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.38636779785156,N#CC1(COCOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)OCO1,2.865566230114136
408,N#CSCC(CC1CCCCC1)OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,100.2972640991211,N#CSCC(CC1CCCCC1)OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.559872728777523
409,N#Cc1ccc(COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)cc1.C=C(CC(=O)OC)C(=O)OC.ClCCl,99.26812744140625,N#Cc1ccc(COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)cc1,2.8556114660508154
410,N#Cc1ccccc1SCCCCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.59977722167969,N#Cc1ccccc1SCCCCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.30624500220369
411,NC(CO)C1(COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)COC(=O)O1.C=C(CC(=O)OC)C(=O)OC.ClCCl,93.48239135742188,NC(CO)C1(COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)COC(=O)O1,3.332832628525908
412,O=C(C=C1CCCCC1)COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,99.24595642089844,O=C(C=C1CCCCC1)COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.255486750870769
413,O=C(C=C=C=CCC=CCCO)COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.73727416992188,O=C(C=C=C=CCC=CCCO)COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.0196557098328203
414,O=C(C=C=CBr)COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,94.61390686035156,O=C(C=C=CBr)COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.0674341525023343
415,O=C(C=COC1CCCCO1)COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,101.2618179321289,O=C(C=COC1CCCCO1)COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,2.645036643101088
416,O=C(C=COC1OCCCO1)COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,100.61952209472656,O=C(C=COC1OCCCO1)COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,2.942101094761611
417,O=C(C=COC1OCCO1)COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.83758544921875,O=C(C=COC1OCCO1)COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,2.929653121205127
418,O=C(C=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OCCCc1ccccc1.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.27096557617188,O=C(C=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OCCCc1ccccc1,3.289441619149434
419,O=C(CCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OC#CC1CC1.C=C(CC(=O)OC)C(=O)OC.ClCCl,96.5799331665039,O=C(CCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OC#CC1CC1,3.1490678836212878
420,O=C(CCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OC#CCC#CCO.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.02334594726562,O=C(CCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OC#CCC#CCO,3.4960988689206483
421,O=C(CCOCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OC1CCCC1.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.00494384765625,O=C(CCOCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OC1CCCC1,3.060959351987981
422,O=C(COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)C1C=CCCC1.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.25906372070312,O=C(COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)C1C=CCCC1,2.9771635541159682
423,O=C(NCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OCc1ccccc1Cl.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.01193237304688,O=C(NCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OCc1ccccc1Cl,3.186770242890934
424,O=C(O)C(Cc1ccccc1)OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,94.70228576660156,O=C(O)C(Cc1ccccc1)OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.492890460165655
425,O=C(O)C1(COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)CCCO1.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.42616271972656,O=C(O)C1(COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)CCCO1,3.496108480598157
426,O=C(O)C1=CCOC1(O)C#CCOCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,94.82444763183594,O=C(O)C1=CCOC1(O)C#CCOCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.1857457970187615
427,O=C(O)C1OCC(=CCOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)O1.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.70667266845703,O=C(O)C1OCC(=CCOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)O1,3.452899934034684
428,O=C(OCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)C1=CC=CCC1.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.75436401367188,O=C(OCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)C1=CC=CCC1,3.6533541784925716
429,O=C(OCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)C1=CCOCC1.C=C(CC(=O)OC)C(=O)OC.ClCCl,99.44586181640625,O=C(OCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)C1=CCOCC1,3.4697209173560477
430,O=C(OCC=Cc1ccccc1)OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.92391967773438,O=C(OCC=Cc1ccccc1)OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.0031043341852905
431,O=C(OCC=Cc1ccco1)OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.25962829589844,O=C(OCC=Cc1ccco1)OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.365323877647886
432,O=C(OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)C1=COCCO1.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.01103210449219,O=C(OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)C1=COCCO1,3.2133323085927525
433,O=C1C=CCC(Cl)=C(OCC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)O1.C=C(CC(=O)OC)C(=O)OC.ClCCl,94.41477966308594,O=C1C=CCC(Cl)=C(OCC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)O1,3.34991910855585
434,O=C1CC(=CCCOCOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)CO1.C=C(CC(=O)OC)C(=O)OC.ClCCl,94.01602935791016,O=C1CC(=CCCOCOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)CO1,3.179169986589178
435,O=C1CC(=CCOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)CO1.C=C(CC(=O)OC)C(=O)OC.ClCCl,96.48188781738281,O=C1CC(=CCOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)CO1,3.405049378962402
436,O=C1CC=C(COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)O1.C=C(CC(=O)OC)C(=O)OC.ClCCl,96.12983703613281,O=C1CC=C(COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)O1,3.227823988009313
437,O=C1COC(O)(CCOCOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)O1.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.97696685791016,O=C1COC(O)(CCOCOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)O1,3.189244336783471
438,O=C1COC=C(C(=O)OCC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)O1.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.07331848144531,O=C1COC=C(C(=O)OCC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)O1,3.249746719962526
439,O=C1OC(=CCOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)C1O.C=C(CC(=O)OC)C(=O)OC.ClCCl,96.34700012207031,O=C1OC(=CCOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)C1O,3.094974260422902
440,O=C=C=CC(OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)C(Cl)=CCl.C=C(CC(=O)OC)C(=O)OC.ClCCl,95.37853240966797,O=C=C=CC(OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)C(Cl)=CCl,3.4306004401410326
441,O=C=C=CC=C=CC(COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OC(=O)C1OCCO1.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.64765930175781,O=C=C=CC=C=CC(COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OC(=O)C1OCCO1,3.1349327643436276
442,O=CC(=CC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)c1ccccc1CO.C=C(CC(=O)OC)C(=O)OC.ClCCl,96.58094787597656,O=CC(=CC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)c1ccccc1CO,3.1273174988092274
443,O=CC(=CCOC(=O)C=C(Cl)Op1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OCOC(=O)O.C=C(CC(=O)OC)C(=O)OC.ClCCl,93.68598937988281,O=CC(=CCOC(=O)C=C(Cl)Op1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OCOC(=O)O,3.6906440909650904
444,O=CC(=CCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)c1ccccc1CO.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.64083099365234,O=CC(=CCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)c1ccccc1CO,3.3618543043387406
445,O=CC1CCCCCOC1(O)C=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.89153289794922,O=CC1CCCCCOC1(O)C=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.1712728429958297
446,O=CCC1(CC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)CCCCC1.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.33720397949219,O=CCC1(CC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)CCCCC1,3.067192865848043
447,O=CCC=C=C=CC(=O)COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,96.77696990966797,O=CCC=C=C=CC(=O)COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.289010482550213
448,O=CCOC(=CCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)C(=O)O.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.82646942138672,O=CCOC(=CCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)C(=O)O,3.563361521125503
449,O=CCOC(=Cc1ccco1)CC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,95.65132904052734,O=CCOC(=Cc1ccco1)CC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.4103179679961766
450,O=COC=CC=C=CC(C=CO)COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,96.42870330810547,O=COC=CC=C=CC(C=CO)COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.5496404766948833
451,O=COCC(C#CC=CCl)OCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.3940658569336,O=COCC(C#CC=CCl)OCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.714149665213747
452,O=S(=O)(CC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OCC(Cl)CCl.C=C(CC(=O)OC)C(=O)OC.ClCCl,94.18437194824219,O=S(=O)(CC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OCC(Cl)CCl,3.029260627612063
453,O=S(=O)(CC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)c1ccccc1Cl.C=C(CC(=O)OC)C(=O)OC.ClCCl,92.53758239746094,O=S(=O)(CC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)c1ccccc1Cl,3.621740986667427
454,OC(C#CC1C=CCO1)C=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.78082275390625,OC(C#CC1C=CCO1)C=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,2.874256092726146
455,OC(C#Cc1ccccc1)(C=C(Cl)Op1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)C(F)(F)F.C=C(CC(=O)OC)C(=O)OC.ClCCl,94.75531005859375,OC(C#Cc1ccccc1)(C=C(Cl)Op1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)C(F)(F)F,3.476761868141619
456,OC(C=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)c1ccccc1.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.69566345214844,OC(C=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)c1ccccc1,3.1265740231102237
457,OC(CC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OC1C=CCCC1.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.20640563964844,OC(CC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OC1C=CCCC1,2.950958658628074
